4.980000000109141922e+01	0.000000000000000000e+00	6.244105056272174492e-01	3.725361936895169590e-01	1.000000000000000000e+00	6.299061154752004787e-01	3.630123716904219977e-01
4.990000000109473888e+01	0.000000000000000000e+00	6.388621112155075110e-01	3.876973769104026246e-01	1.000000000000000000e+00	7.083064712958987430e-01	3.687263381939693274e-01
5.000000000109805853e+01	0.000000000000000000e+00	6.551619112618241036e-01	4.123075131791548165e-01	1.000000000000000000e+00	7.369111742477040261e-01	3.761758716140084502e-01
5.010000000110137819e+01	0.000000000000000000e+00	6.717106245508951412e-01	4.292804304762911638e-01	1.000000000000000000e+00	7.233200870158369433e-01	3.835806518589643388e-01
5.020000000110469784e+01	0.000000000000000000e+00	6.786764520692113445e-01	4.527298242381353477e-01	1.000000000000000000e+00	7.087121418745074841e-01	3.856670592187816937e-01
5.030000000110801750e+01	0.000000000000000000e+00	6.901794454317351502e-01	4.762918147680599845e-01	1.000000000000000000e+00	6.970728380371249422e-01	3.918451129189031712e-01
5.040000000111133716e+01	0.000000000000000000e+00	6.944160610467481343e-01	5.007700300229933621e-01	1.000000000000000000e+00	6.966816780564584199e-01	3.895494469923440617e-01
5.050000000111465681e+01	0.000000000000000000e+00	7.032710576974575689e-01	5.221681453614650525e-01	1.000000000000000000e+00	6.911981820728525516e-01	3.942206339963708062e-01
5.060000000111797647e+01	0.000000000000000000e+00	7.092130248512107382e-01	5.431775336395271436e-01	1.000000000000000000e+00	6.976407357312953694e-01	3.929884634104098273e-01
5.070000000112129612e+01	0.000000000000000000e+00	7.173272047006546970e-01	5.629278615665825880e-01	1.000000000000000000e+00	6.687233522417647125e-01	3.871479794430801036e-01
5.080000000112461578e+01	0.000000000000000000e+00	7.307594814182339915e-01	5.832279858964599661e-01	1.000000000000000000e+00	6.426584821030363326e-01	3.900485339926276218e-01
5.090000000112793543e+01	0.000000000000000000e+00	7.644056287035798647e-01	6.029904487613053643e-01	1.000000000000000000e+00	6.178611997501932684e-01	3.873974589979418126e-01
5.100000000113125509e+01	0.000000000000000000e+00	8.022187310821781159e-01	6.206077235131817194e-01	1.000000000000000000e+00	5.925170145907977526e-01	3.889886427025902038e-01
5.110000000113457475e+01	0.000000000000000000e+00	8.430697042859374157e-01	6.395204763823656435e-01	1.000000000000000000e+00	5.729012576280668734e-01	3.829417903473550377e-01
5.120000000113789440e+01	0.000000000000000000e+00	8.477615046446068670e-01	6.573481171465742623e-01	1.000000000000000000e+00	5.542348987586738218e-01	3.828495230937811189e-01
5.130000000114121406e+01	0.000000000000000000e+00	8.290962718725186642e-01	6.706252193588029265e-01	1.000000000000000000e+00	5.319837374577801592e-01	3.767507194460637532e-01
5.140000000114453371e+01	0.000000000000000000e+00	8.093331652316425595e-01	6.835200789727775561e-01	1.000000000000000000e+00	5.210834801918086123e-01	3.772759348516445677e-01
5.150000000114785337e+01	0.000000000000000000e+00	7.910484929945315047e-01	6.982306024609276074e-01	1.000000000000000000e+00	5.109766508165496379e-01	3.731707472290932692e-01
5.160000000115117302e+01	0.000000000000000000e+00	7.709853764099982021e-01	7.089832935282631698e-01	1.000000000000000000e+00	4.892636661554221611e-01	3.735505885084663413e-01
5.170000000115449268e+01	0.000000000000000000e+00	7.522264941134537697e-01	7.202466872752846250e-01	1.000000000000000000e+00	4.760973703240133914e-01	3.700726917282182726e-01
5.180000000115781233e+01	0.000000000000000000e+00	7.378225292212970965e-01	7.302267150155060671e-01	1.000000000000000000e+00	4.672168041278735306e-01	3.668320732414290242e-01
5.190000000116113199e+01	0.000000000000000000e+00	7.201844185982024804e-01	7.384344490475286404e-01	1.000000000000000000e+00	4.574053395621865969e-01	3.625457100826686707e-01
5.200000000116445165e+01	0.000000000000000000e+00	7.050859386488042002e-01	7.483237560203539473e-01	1.000000000000000000e+00	4.505018735064488800e-01	3.695733430414511189e-01
5.210000000116777130e+01	0.000000000000000000e+00	6.916768925853783445e-01	7.542674401504751991e-01	1.000000000000000000e+00	4.374229212101085618e-01	3.633165553023381400e-01
5.220000000117109096e+01	0.000000000000000000e+00	6.853012395025774861e-01	7.546128260998505866e-01	1.000000000000000000e+00	4.348565850782540321e-01	3.717042895340628150e-01
5.230000000117441061e+01	0.000000000000000000e+00	6.728540780759618700e-01	7.581215612160668860e-01	1.000000000000000000e+00	4.396594497767264409e-01	3.747768859867965929e-01
5.240000000117773027e+01	0.000000000000000000e+00	6.655688361932444730e-01	7.596629630532035771e-01	1.000000000000000000e+00	4.329252422122393251e-01	3.802987448436476736e-01
5.250000000118104992e+01	0.000000000000000000e+00	6.587759931916513656e-01	7.574883444938267374e-01	1.000000000000000000e+00	4.554016802726666979e-01	3.807727432953877389e-01
5.260000000118436958e+01	0.000000000000000000e+00	6.534290046770868665e-01	7.532904628118137769e-01	1.000000000000000000e+00	4.687254957053666460e-01	3.898844944397406587e-01
5.270000000118768924e+01	0.000000000000000000e+00	6.495482473499072373e-01	7.514390876245662376e-01	1.000000000000000000e+00	4.947408709672276306e-01	3.968900824944467942e-01
5.280000000119100889e+01	0.000000000000000000e+00	6.449824285993145390e-01	7.472643933078353395e-01	1.000000000000000000e+00	5.417268909642356522e-01	4.039775849976390831e-01
5.290000000119432855e+01	0.000000000000000000e+00	6.434612120269502800e-01	7.415036808905925980e-01	1.000000000000000000e+00	5.879765666362499754e-01	4.087567017642269041e-01
5.300000000119764820e+01	0.000000000000000000e+00	6.373105191769030675e-01	7.385265905708078282e-01	1.000000000000000000e+00	6.384393399785206480e-01	4.229698137970349103e-01
5.310000000120096786e+01	0.000000000000000000e+00	6.342182668799040135e-01	7.364863563917092293e-01	1.000000000000000000e+00	6.786981136552008298e-01	4.319572914721831469e-01
5.320000000120428751e+01	0.000000000000000000e+00	6.328789500410604285e-01	7.351891810935724525e-01	1.000000000000000000e+00	7.358847395496058708e-01	4.422289146487350942e-01
5.330000000120760717e+01	0.000000000000000000e+00	6.317310552870493146e-01	7.300870773080903042e-01	1.000000000000000000e+00	7.862238395419345327e-01	4.527968467997081636e-01
5.340000000121092683e+01	0.000000000000000000e+00	6.307810377757573361e-01	7.283571740366647784e-01	1.000000000000000000e+00	8.268193670655969996e-01	4.639083198315490097e-01
5.350000000121424648e+01	0.000000000000000000e+00	6.308012712097514907e-01	7.248892679817371398e-01	1.000000000000000000e+00	8.027548213309187997e-01	4.746029550016704901e-01
5.360000000121756614e+01	0.000000000000000000e+00	6.260274970151257223e-01	7.209692510497491824e-01	1.000000000000000000e+00	7.575369894081458444e-01	4.836864547700991390e-01
5.370000000122088579e+01	0.000000000000000000e+00	6.117249406930204136e-01	7.192598156373984919e-01	1.000000000000000000e+00	7.215356565425135038e-01	4.945008657321874890e-01
5.380000000122420545e+01	0.000000000000000000e+00	5.935092018986924955e-01	7.203051157775044455e-01	1.000000000000000000e+00	7.015179206388810762e-01	5.056345905027250787e-01
5.390000000122752510e+01	0.000000000000000000e+00	5.748974099837252938e-01	7.134795330047130069e-01	1.000000000000000000e+00	6.704435192109967634e-01	5.135241624855623188e-01
5.400000000123084476e+01	0.000000000000000000e+00	5.522165391554898495e-01	7.120181078504772554e-01	1.000000000000000000e+00	6.555625696201726749e-01	5.194667513515088819e-01
5.410000000123416442e+01	0.000000000000000000e+00	5.351629062330162112e-01	7.075905062019743896e-01	1.000000000000000000e+00	6.316801103317353228e-01	5.284398577189671764e-01
5.420000000123748407e+01	0.000000000000000000e+00	5.136875893033114870e-01	6.977706778938563836e-01	1.000000000000000000e+00	6.153268786637823284e-01	5.260460715514724273e-01
5.430000000124080373e+01	0.000000000000000000e+00	4.919054681160233700e-01	6.904659514230440109e-01	1.000000000000000000e+00	6.027495456753261260e-01	5.306031481869593058e-01
5.440000000124412338e+01	0.000000000000000000e+00	4.700955925595454721e-01	6.846844234980977717e-01	1.000000000000000000e+00	5.930033884347816198e-01	5.323447163680851135e-01
5.450000000124744304e+01	0.000000000000000000e+00	4.522480540183945186e-01	6.756981554441511273e-01	1.000000000000000000e+00	5.772833982495971794e-01	5.329841064419885699e-01
5.460000000125076269e+01	0.000000000000000000e+00	4.340224176616552243e-01	6.696815430086043852e-01	1.000000000000000000e+00	5.730769377760029926e-01	5.350439322578290913e-01
5.470000000125408235e+01	0.000000000000000000e+00	4.290958471742500890e-01	6.574507908511829646e-01	1.000000000000000000e+00	5.579215029273271176e-01	5.411136076103938430e-01
5.480000000125740200e+01	0.000000000000000000e+00	4.152836920098748053e-01	6.479992859798917593e-01	1.000000000000000000e+00	5.637132666333724007e-01	5.419121881900421656e-01
5.490000000126072166e+01	0.000000000000000000e+00	4.139187855639478997e-01	6.398006846142005877e-01	1.000000000000000000e+00	5.371280567764034064e-01	5.433351377869218846e-01
5.500000000126404132e+01	0.000000000000000000e+00	4.100811368192371908e-01	6.334405848267415928e-01	1.000000000000000000e+00	5.335786246762053153e-01	5.467686713825918865e-01
5.510000000126736097e+01	0.000000000000000000e+00	4.098009067560283158e-01	6.260354119564132125e-01	1.000000000000000000e+00	5.290706493014439848e-01	5.499009482096574031e-01
5.520000000127068063e+01	0.000000000000000000e+00	4.138218305164969579e-01	6.263164920898566246e-01	1.000000000000000000e+00	5.258482583251599118e-01	5.528507472253259003e-01
5.530000000127400028e+01	0.000000000000000000e+00	4.358640494496182627e-01	6.306841296108631756e-01	1.000000000000000000e+00	5.211594448858751782e-01	5.523726484762130351e-01
5.540000000127731994e+01	0.000000000000000000e+00	4.509876319094158759e-01	6.412225969308471551e-01	1.000000000000000000e+00	5.227808476043692698e-01	5.547374347233173797e-01
5.550000000128063959e+01	0.000000000000000000e+00	4.854282210969667610e-01	6.471611485460380120e-01	1.000000000000000000e+00	5.253219523499755850e-01	5.526810812365796632e-01
5.560000000128395925e+01	0.000000000000000000e+00	5.483092133542661895e-01	6.481436804502094251e-01	1.000000000000000000e+00	5.326442268777975553e-01	5.538899725364209159e-01
5.570000000128727891e+01	0.000000000000000000e+00	6.540880439979092076e-01	6.506592498885817033e-01	1.000000000000000000e+00	5.468503469591374788e-01	5.499641725196247055e-01
5.580000000129059856e+01	0.000000000000000000e+00	7.939259621721245219e-01	6.502177386637192358e-01	1.000000000000000000e+00	5.570264535079961776e-01	5.455370613944536817e-01
5.590000000129391822e+01	0.000000000000000000e+00	9.072525681385041896e-01	6.472140111095182613e-01	1.000000000000000000e+00	5.747946824836176472e-01	5.371546892930013639e-01
5.600000000129723787e+01	0.000000000000000000e+00	8.768080709588796928e-01	6.418024897174180454e-01	1.000000000000000000e+00	6.021972981348618914e-01	5.343792946859791115e-01
5.610000000130055753e+01	0.000000000000000000e+00	8.467059510407406453e-01	6.330792615254174915e-01	1.000000000000000000e+00	6.120615736840938625e-01	5.309619726660090855e-01
5.620000000130387718e+01	0.000000000000000000e+00	8.373763743599134113e-01	6.211053542654672022e-01	1.000000000000000000e+00	6.297476336153993159e-01	5.268272216320316614e-01
5.630000000130719684e+01	0.000000000000000000e+00	8.175298635887783272e-01	6.109224301669772261e-01	1.000000000000000000e+00	6.510401782564028128e-01	5.233454379191359029e-01
5.640000000131051650e+01	0.000000000000000000e+00	7.992995065173988944e-01	5.953693892169827917e-01	1.000000000000000000e+00	6.753990756157626230e-01	5.263267964085613926e-01
5.650000000131383615e+01	0.000000000000000000e+00	7.528690995819059539e-01	5.834568070206548329e-01	1.000000000000000000e+00	6.968442967234420582e-01	5.231755759867632305e-01
5.660000000131715581e+01	0.000000000000000000e+00	6.905620173542112994e-01	5.710930650563060818e-01	1.000000000000000000e+00	7.290265091685964594e-01	5.200125232446789481e-01
5.670000000132047546e+01	0.000000000000000000e+00	6.372524927232291470e-01	5.582881004785935630e-01	1.000000000000000000e+00	7.488420136873963351e-01	5.169563484011651111e-01
5.680000000132379512e+01	0.000000000000000000e+00	5.941400148399179626e-01	5.343418689241747899e-01	1.000000000000000000e+00	7.775711416004822407e-01	5.173762363233357364e-01
5.690000000132711477e+01	0.000000000000000000e+00	5.523268648342370968e-01	5.111820518382607093e-01	1.000000000000000000e+00	8.154360392655291001e-01	5.188308323472133887e-01
5.700000000133043443e+01	0.000000000000000000e+00	5.219334265208340762e-01	4.904201434675210525e-01	1.000000000000000000e+00	8.540346656346120557e-01	5.154803110467696126e-01
5.710000000133375408e+01	0.000000000000000000e+00	4.971054236319251141e-01	4.645376046141836968e-01	1.000000000000000000e+00	8.928425333019539556e-01	5.141336901226188916e-01
5.720000000133707374e+01	0.000000000000000000e+00	4.877469828532349783e-01	4.460836337654715544e-01	1.000000000000000000e+00	9.437378953644597335e-01	5.185071072535789583e-01
5.730000000134039340e+01	0.000000000000000000e+00	4.585795370826694639e-01	4.306208171221038161e-01	1.000000000000000000e+00	1.002844355429712397e+00	5.227502816127448382e-01
5.740000000134371305e+01	0.000000000000000000e+00	4.418318993602294298e-01	4.095397642016052053e-01	1.000000000000000000e+00	1.060170451798824409e+00	5.277695264035788814e-01
5.750000000134703271e+01	0.000000000000000000e+00	4.267847088616443796e-01	3.873040833523010429e-01	1.000000000000000000e+00	1.113871314435956661e+00	5.337409507724302227e-01
5.760000000135035236e+01	0.000000000000000000e+00	4.121716673608032400e-01	3.630137949486487159e-01	1.000000000000000000e+00	1.183681100474988757e+00	5.401858765930936945e-01
5.770000000135367202e+01	0.000000000000000000e+00	3.973720125361368538e-01	3.446684773952451986e-01	1.000000000000000000e+00	1.256887913600312157e+00	5.470559990495891256e-01
5.780000000135699167e+01	0.000000000000000000e+00	3.837290438827346550e-01	3.238401957341557891e-01	1.000000000000000000e+00	1.324943287245141654e+00	5.548786111149192068e-01
5.790000000136031133e+01	0.000000000000000000e+00	3.710216241549373350e-01	3.074506570189515786e-01	1.000000000000000000e+00	1.400258428430712021e+00	5.607902089635361520e-01
5.800000000136363099e+01	0.000000000000000000e+00	3.619915839181344630e-01	2.925334647689449286e-01	1.000000000000000000e+00	1.482374051845162466e+00	5.716175593933916499e-01
5.810000000136695064e+01	0.000000000000000000e+00	3.501105833021627700e-01	2.777953436904918028e-01	1.000000000000000000e+00	1.564755598168235062e+00	5.772271743257121335e-01
5.820000000137027030e+01	0.000000000000000000e+00	3.412500211184079646e-01	2.630279742018284406e-01	1.000000000000000000e+00	1.643435339423009234e+00	5.856474403134055429e-01
5.830000000137358995e+01	0.000000000000000000e+00	3.334956628384203592e-01	2.543436023546548075e-01	1.000000000000000000e+00	1.725025379385483060e+00	5.926719666873383474e-01
5.840000000137690961e+01	0.000000000000000000e+00	3.259977967809670751e-01	2.457507983763604076e-01	1.000000000000000000e+00	1.675272761336900729e+00	5.988073254067767248e-01
5.850000000138022926e+01	0.000000000000000000e+00	3.245784705991332508e-01	2.415628814040929884e-01	1.000000000000000000e+00	1.625870944144539365e+00	6.034981762408554440e-01
5.860000000138354892e+01	0.000000000000000000e+00	3.189990695799685416e-01	2.393722141580151841e-01	1.000000000000000000e+00	1.586285341462978282e+00	6.118341865585104067e-01
5.870000000138686858e+01	0.000000000000000000e+00	3.198264992178648791e-01	2.374271815130766239e-01	1.000000000000000000e+00	1.555838520200874875e+00	6.170878243503498117e-01
5.880000000139018823e+01	0.000000000000000000e+00	3.126196442573689338e-01	2.382044003154445699e-01	1.000000000000000000e+00	1.523181530755371993e+00	6.279871288369393012e-01
5.890000000139350789e+01	0.000000000000000000e+00	3.041324924272092445e-01	2.367208549775284832e-01	1.000000000000000000e+00	1.492001727490710472e+00	6.360072394554870945e-01
5.900000000139682754e+01	0.000000000000000000e+00	2.982066500716178958e-01	2.392186990888999776e-01	1.000000000000000000e+00	1.464036008529313371e+00	6.422269441021417613e-01
5.910000000140014720e+01	0.000000000000000000e+00	2.957571116819759927e-01	2.394790231940548131e-01	1.000000000000000000e+00	1.448971246907400978e+00	6.483109342880071235e-01
5.920000000140346685e+01	0.000000000000000000e+00	2.987223007525789953e-01	2.390369832861956312e-01	1.000000000000000000e+00	1.428306513159449675e+00	6.501974140432722482e-01
5.930000000140678651e+01	0.000000000000000000e+00	2.969160442348212081e-01	2.458412781639708611e-01	1.000000000000000000e+00	1.420737586688423093e+00	6.537892746743300121e-01
5.940000000141010617e+01	0.000000000000000000e+00	3.021776483947893333e-01	2.511945039906766652e-01	1.000000000000000000e+00	1.411182111509957871e+00	6.578347972771730889e-01
5.950000000141342582e+01	0.000000000000000000e+00	3.078800939145542315e-01	2.560586552390661241e-01	1.000000000000000000e+00	1.413482016018702936e+00	6.601591872463872246e-01
5.960000000141674548e+01	0.000000000000000000e+00	3.024251123525704688e-01	2.633894175556505401e-01	1.000000000000000000e+00	1.414009847170830891e+00	6.625080566174368357e-01
5.970000000142006513e+01	0.000000000000000000e+00	3.055891594464306138e-01	2.790514996606113796e-01	0.000000000000000000e+00	1.433101721547387131e+00	6.634171743919878850e-01
5.980000000142338479e+01	0.000000000000000000e+00	3.167271196138079503e-01	2.975681076539751224e-01	0.000000000000000000e+00	1.450083361575068341e+00	6.634083818302648483e-01
5.990000000142670444e+01	0.000000000000000000e+00	3.295135463361565376e-01	3.222019384912633289e-01	0.000000000000000000e+00	1.382102184892959329e+00	6.613501810018729277e-01
6.000000000143002410e+01	0.000000000000000000e+00	3.330706250289098280e-01	3.505217696517880510e-01	0.000000000000000000e+00	1.303910418329245147e+00	6.628713918711790498e-01
6.010000000143334375e+01	0.000000000000000000e+00	3.350825248289840963e-01	3.821064747182656984e-01	0.000000000000000000e+00	1.241119928945385587e+00	6.651957057852693200e-01
6.020000000143666341e+01	0.000000000000000000e+00	3.445838514958518006e-01	4.033538501076772698e-01	0.000000000000000000e+00	1.186258119825525537e+00	6.612931658191395501e-01
6.030000000143998307e+01	0.000000000000000000e+00	3.591163246959405142e-01	4.412058449063233079e-01	0.000000000000000000e+00	1.139927343681523597e+00	6.603494079871891076e-01
6.040000000144330272e+01	0.000000000000000000e+00	3.905805922271433084e-01	4.718910399453533078e-01	0.000000000000000000e+00	1.101969517856011826e+00	6.631414971805611458e-01
6.050000000144662238e+01	0.000000000000000000e+00	4.187392789506705348e-01	4.983472261331211017e-01	0.000000000000000000e+00	1.065463198525316013e+00	6.664354388489943659e-01
6.060000000144994203e+01	0.000000000000000000e+00	4.466418732244983869e-01	5.291596193655155878e-01	0.000000000000000000e+00	1.041088897476121655e+00	6.629513914005409347e-01
6.070000000145326169e+01	0.000000000000000000e+00	4.977284653673864634e-01	5.589277615254844012e-01	0.000000000000000000e+00	1.019798618220338682e+00	6.646004324686254350e-01
6.080000000145658134e+01	0.000000000000000000e+00	5.239807931399930174e-01	5.890271453459667850e-01	0.000000000000000000e+00	1.000252126558025090e+00	6.646225083053690641e-01
6.090000000145990100e+01	0.000000000000000000e+00	5.096847470457985807e-01	6.100464048457141519e-01	0.000000000000000000e+00	9.813524823663577479e-01	6.653041270142046049e-01
6.100000000146322066e+01	0.000000000000000000e+00	5.019985818095675789e-01	6.290908268901724831e-01	0.000000000000000000e+00	9.581168845373577714e-01	6.630799870620047720e-01
6.110000000146654031e+01	0.000000000000000000e+00	4.964126289048724772e-01	6.497768749889311080e-01	0.000000000000000000e+00	9.420601122897813706e-01	6.616158237758120730e-01
6.120000000146985997e+01	0.000000000000000000e+00	4.882196736982986618e-01	6.619562423542845186e-01	0.000000000000000000e+00	9.269477330909347002e-01	6.582732310488157434e-01
6.130000000147317962e+01	0.000000000000000000e+00	4.974936428041882297e-01	6.732124406305035613e-01	0.000000000000000000e+00	9.219241788269523230e-01	6.523189082760939561e-01
6.140000000147649928e+01	0.000000000000000000e+00	5.337176638307984389e-01	6.846341786078058433e-01	0.000000000000000000e+00	9.375600384375608609e-01	6.489624470581940585e-01
6.150000000147981893e+01	0.000000000000000000e+00	6.585945929649814623e-01	6.924267851289156450e-01	0.000000000000000000e+00	9.647217627530229045e-01	6.434293378082854842e-01
6.160000000148313859e+01	0.000000000000000000e+00	7.088057488253554084e-01	6.992564617339298572e-01	0.000000000000000000e+00	1.017685638070870091e+00	6.398973944325196950e-01
6.170000000148645825e+01	0.000000000000000000e+00	8.077959796060749653e-01	7.018661732635279593e-01	0.000000000000000000e+00	9.966206331050555534e-01	6.369683629165820982e-01
6.180000000148977790e+01	0.000000000000000000e+00	7.733557500808365681e-01	7.042180577985026613e-01	0.000000000000000000e+00	9.254888310180366950e-01	6.302650936699033535e-01
6.190000000149309756e+01	0.000000000000000000e+00	7.462639490305905676e-01	7.057511030980717637e-01	1.000000000000000000e+00	8.723193754766439545e-01	6.302941075811028249e-01
6.200000000149641721e+01	0.000000000000000000e+00	7.184980902734718899e-01	7.041185863112129351e-01	1.000000000000000000e+00	8.308563040898081509e-01	6.301085023855403922e-01
6.210000000149973687e+01	0.000000000000000000e+00	6.946709638564023681e-01	6.996313331543058123e-01	1.000000000000000000e+00	7.961724570348844843e-01	6.266321805728501948e-01
6.220000000150305652e+01	0.000000000000000000e+00	6.823730720941421080e-01	6.946704791380406974e-01	1.000000000000000000e+00	7.734650919108516653e-01	6.244452658300042591e-01
6.230000000150637618e+01	0.000000000000000000e+00	6.635838299739226231e-01	6.880274885903516768e-01	1.000000000000000000e+00	7.611048495936152403e-01	6.256591921574806703e-01
6.240000000150969584e+01	0.000000000000000000e+00	6.472509750533255168e-01	6.816916440667413202e-01	1.000000000000000000e+00	7.525571434937921023e-01	6.157327209176395311e-01
6.250000000151301549e+01	0.000000000000000000e+00	6.374340157807087959e-01	6.775163579832622629e-01	1.000000000000000000e+00	7.407499781685698004e-01	6.174610349166402834e-01
6.260000000151633515e+01	0.000000000000000000e+00	6.295466929982522775e-01	6.716227362057486383e-01	1.000000000000000000e+00	7.386346336402721535e-01	6.126147296074708759e-01
6.270000000151965480e+01	0.000000000000000000e+00	6.160094685896629896e-01	6.678704392254247724e-01	1.000000000000000000e+00	7.432870218629089587e-01	6.052264379403811123e-01
6.280000000152297446e+01	0.000000000000000000e+00	6.139076461470003299e-01	6.625145388574739114e-01	1.000000000000000000e+00	7.463940510391591232e-01	5.992860090086973290e-01
6.290000000152629411e+01	0.000000000000000000e+00	6.059825393018666295e-01	6.575366100129574898e-01	1.000000000000000000e+00	7.520960555158966443e-01	5.909197978316343969e-01
6.300000000152961377e+01	0.000000000000000000e+00	6.066147493721048001e-01	6.573697700181535541e-01	1.000000000000000000e+00	7.549610119548479936e-01	5.797513415928027269e-01
6.310000000153293342e+01	0.000000000000000000e+00	5.970282383059788422e-01	6.570555846101058250e-01	1.000000000000000000e+00	7.578517522170473697e-01	5.695502256438095268e-01
6.320000000153625308e+01	0.000000000000000000e+00	5.918026666992186602e-01	6.542384443217859058e-01	1.000000000000000000e+00	7.628826552618815926e-01	5.634723677045375689e-01
6.330000000153957274e+01	0.000000000000000000e+00	5.883150469152439443e-01	6.566442102914116230e-01	1.000000000000000000e+00	7.714829842896352430e-01	5.556496685372837030e-01
6.340000000154289239e+01	0.000000000000000000e+00	5.880259559792581081e-01	6.569408280450190762e-01	1.000000000000000000e+00	7.873490448490552129e-01	5.508482173630286916e-01
6.350000000154621205e+01	0.000000000000000000e+00	5.854461985560091009e-01	6.576189711218107803e-01	1.000000000000000000e+00	8.155146176035781291e-01	5.462664318212507863e-01
6.360000000154953170e+01	0.000000000000000000e+00	5.827630025172970685e-01	6.609905988623325790e-01	1.000000000000000000e+00	8.204274347787761101e-01	5.421404472265721752e-01
6.370000000155285136e+01	0.000000000000000000e+00	5.735510785169033454e-01	6.593508640568790380e-01	1.000000000000000000e+00	8.191151498875276493e-01	5.433098833553866580e-01
6.380000000155617101e+01	0.000000000000000000e+00	5.759786313329141594e-01	6.596858508408602884e-01	1.000000000000000000e+00	8.239996211956958083e-01	5.410251787279997115e-01
